,time,variable,value
46287,0.4493012819382091,E2F1,0.777983220026024
46288,0.4089207195449043,E2F1,0.6922253139203078
46289,0.09491456091585042,E2F1,0.009744657942998336
46290,0.11515304126618228,E2F1,0.024599364545378834
46291,0.15153088753033186,E2F1,0.02459935984356928
46292,0.09531153614986487,E2F1,0.009744657942998336
46293,0.17909093012722432,E2F1,0.02464353124621339
46294,0.08031285386051232,E2F1,0.009744657942998336
46295,0.12178573748855284,E2F1,0.024599359843881487
46296,0.4170116083486752,E2F1,0.7779743020141076
46297,0.7381954935314847,E2F1,0.038858754803731396
46298,0.16683735386527584,E2F1,0.02459935984356928
46299,0.742809395111207,E2F1,0.038858754803731396
46300,0.16287907751410255,E2F1,0.02459935984356928
46301,0.4536235746809332,E2F1,0.777983199603043
46302,0.10872137765923523,E2F1,0.024649891929711985
46303,0.18929389555641102,E2F1,0.0003172244583401776
46304,0.4667967437039584,E2F1,0.6884522082933031
46305,0.43930810945913046,E2F1,0.7780113096009598
46306,0.5067860540180935,E2F1,0.2554056992196843
46307,0.2897200573961696,E2F1,0.03213356624756712
46308,0.16829572452236713,E2F1,0.02459935984356928
46309,0.7499089959021125,E2F1,0.038858754803731396
46310,0.3978813721677767,E2F1,0.6922407069086497
46311,0.21275368601098613,E2F1,0.0003172376446784938
46312,0.4039915448474774,E2F1,0.6922259873583739
46313,0.13697092438487687,E2F1,0.02459935984356928
46314,0.20017869301999586,E2F1,0.00031723764430157623
46315,0.1939266632662784,E2F1,0.0003172374905169653
46316,0.13104820604916595,E2F1,0.02459935984356928
46317,0.13716093114710337,E2F1,0.02459935984356928
46318,0.4745228543479451,E2F1,0.6952414022421808
46319,0.15055819853407498,E2F1,0.02459935984356928
46320,0.07995653182277399,E2F1,0.009744657942998336
46321,0.4075708266628736,E2F1,0.6922253745494856
46322,0.13894978060728622,E2F1,0.02459935984356928
46323,0.11021421585561617,E2F1,0.024605250773521964
46324,0.22119538392589688,E2F1,0.0003172376446784938
46325,0.16485102835694124,E2F1,0.02459935984356928
46326,0.16884142758414022,E2F1,0.02459935984356928
46327,0.22998011498011,E2F1,0.017185422657588427
46328,0.16271440696545839,E2F1,0.02459935984356928
46329,0.16401253917999095,E2F1,0.02459935984356928
46330,0.12834925130499555,E2F1,0.02459935984356928
46331,0.39788699144513506,E2F1,0.6922406637134364
46332,0.10460999578623452,E2F1,0.013088838007561257
46333,0.1345225122447566,E2F1,0.02459935984356928
46334,0.2609776317838516,E2F1,0.06214704998759954
46335,0.12919491297505292,E2F1,0.02459935984356928
46336,0.11424659642695283,E2F1,0.024599377294778638
46337,0.10098207457447851,E2F1,0.009744657942998336
46338,0.16124822076415385,E2F1,0.02459935984356928
46339,0.17047850709017764,E2F1,0.02459935984356928
46340,0.15855082912882615,E2F1,0.02459935984356928
46341,0.2485844145009291,E2F1,0.06034233798844331
46342,0.16876939596715745,E2F1,0.02459935984356928
46343,0.13146956281319744,E2F1,0.02459935984356928
46344,0.12042044105925635,E2F1,0.024599359845837533
46345,0.1401200742619161,E2F1,0.02459935984356928
46346,0.15391402503663093,E2F1,0.02459935984356928
46347,0.22629377010208676,E2F1,0.0003172376446784938
46348,0.16437335020910493,E2F1,0.02459935984356928
46349,0.15888455286673026,E2F1,0.02459935984356928
46350,0.4428644392965841,E2F1,0.7779853811693617
46351,0.10093880712812853,E2F1,0.009744657942998336
46352,0.09803209246465493,E2F1,0.009744657942998336
46353,0.21236977460752046,E2F1,0.0003172376446784938
46354,0.18064338410769237,E2F1,0.024831892325800128
46355,0.38924960813207576,E2F1,0.6933455313431727
46356,0.1135898038133188,E2F1,0.024599404952787698
46357,0.15680422317977039,E2F1,0.02459935984356928
46358,0.14332026261059577,E2F1,0.02459935984356928
46359,0.40774969380132275,E2F1,0.6922253639914913
46360,0.1708277629855688,E2F1,0.02459935984356928
46361,0.28530666904443885,E2F1,0.06240694347179574
46362,0.39979691258896505,E2F1,0.6922312038168297
46363,0.1404385032765878,E2F1,0.02459935984356928
46364,0.12781321874254958,E2F1,0.024599359843569354
46365,0.11677972313048796,E2F1,0.024599360289439067
46366,0.18322665890441328,E2F1,0.00041208990072736274
46367,0.4191507326929251,E2F1,0.9728604925562009
46368,0.1881048841680452,E2F1,0.0003171974113890282
46369,0.13865302736143872,E2F1,0.02459935984356928
46370,0.1700085158763333,E2F1,0.02459935984356928
46371,0.16044866091186052,E2F1,0.02459935984356928
46372,0.4502099824028571,E2F1,0.7779832097735095
46373,0.13418934252011314,E2F1,0.02459935984356928
46374,0.09428183819977429,E2F1,0.009744657942998336
46375,0.11684951890824012,E2F1,0.02459936024655212
46376,0.13942231434627333,E2F1,0.02459935984356928
46377,0.40596375291075854,E2F1,0.6922255264910187
46378,0.42042698138366064,E2F1,0.9922992959782133
46379,0.2748462259523496,E2F1,0.06238513156889457
46380,0.2181331349860334,E2F1,0.0003172376446784938
46381,0.48425750049616345,E2F1,0.6958665079683418
46382,0.27703936658951606,E2F1,0.06239320994939309
46383,0.27751868699094656,E2F1,0.062394616928630096
46384,0.17165214461055953,E2F1,0.02459935984356928
46385,0.38890081721209985,E2F1,0.6935540433238767
46386,0.45489155274513426,E2F1,0.7779831990306485
46387,0.2080219280031474,E2F1,0.000317237644678283
46388,0.1676778513402961,E2F1,0.02459935984356928
46389,0.749030093436414,E2F1,0.038858754803731396
46390,0.1766184381964522,E2F1,0.02459935984356928
46391,0.09029094431787826,E2F1,0.009744657942998336
46392,0.08290917022832064,E2F1,0.009744657942998336
46393,0.0826472283067773,E2F1,0.009744657942998336
46394,0.39691291741572643,E2F1,0.6922502863076947
46395,0.44769432690322136,E2F1,0.7779832664950292
46396,0.21760612987180838,E2F1,0.0003172376446784938
46397,0.4541931794576672,E2F1,0.7779831992814961
46398,0.43774955143970096,E2F1,0.7780692658710854
46399,0.1660081641966299,E2F1,0.02459935984356928
46400,0.1608024379511826,E2F1,0.02459935984356928
46401,0.1907132676371878,E2F1,0.0003172342572623177
46402,0.44962731874212125,E2F1,0.777983215560168
46403,0.08522203708835839,E2F1,0.009744657942998336
46404,0.18821986170582486,E2F1,0.00031720144066277404
46405,0.17560546452166848,E2F1,0.02459935984356928
46406,0.2155329726779556,E2F1,0.0003172376446784938
46407,0.17264291818254013,E2F1,0.02459935984356928
46408,0.158802746872934,E2F1,0.02459935984356928
46409,0.4885447716863372,E2F1,0.6958892491587769
46410,0.48327262320817155,E2F1,0.6958553565891487
46411,0.1030802711890954,E2F1,0.009744657942998336
46412,0.23417027556016112,E2F1,0.039799953054998706
46413,0.18906936189633122,E2F1,0.00031722132070467925
46414,0.4832878981452161,E2F1,0.6958555572195069
46415,0.39597778260406874,E2F1,0.6922651317743993
46416,0.16780757948114147,E2F1,0.02459935984356928
46417,0.10045931854410105,E2F1,0.009744657942998336
46418,0.11748633736520772,E2F1,0.02459936000369263
46419,0.16572338159445077,E2F1,0.02459935984356928
46420,0.1453825769734895,E2F1,0.02459935984356928
46421,0.26272261526550106,E2F1,0.06221357298368399
46422,0.2757698649888481,E2F1,0.062388894647273895
46423,0.19501862340308523,E2F1,0.00031723759074927903
46424,0.08999193050006535,E2F1,0.009744657942998336
46425,0.14816669147030204,E2F1,0.02459935984356928
46426,0.09108238194004623,E2F1,0.009744657942998336
46427,0.2845946630735214,E2F1,0.062406358262941726
46428,0.41031236128336507,E2F1,0.6922252823084726
46429,0.14757025662280068,E2F1,0.02459935984356928
46430,0.14547968758361213,E2F1,0.02459935984356928
46431,0.14221581738923567,E2F1,0.02459935984356928
46432,0.4136574142066195,E2F1,0.6922252566755689
46433,0.11712056989602944,E2F1,0.024599360115650917
46434,0.17560106209486484,E2F1,0.02459935984356928
46435,0.12955639673455485,E2F1,0.02459935984356928
46436,0.09527851300229057,E2F1,0.009744657942998336
46437,0.12786847661875578,E2F1,0.024599359843569354
46438,0.749066025153607,E2F1,0.038858754803731396
46439,0.09230140897542836,E2F1,0.009744657942998336
46440,0.1659634276258297,E2F1,0.02459935984356928
46441,0.17390058764285493,E2F1,0.02459935984356928
46442,0.2320577636386119,E2F1,0.030330708385734137
46443,0.1223744755089683,E2F1,0.024599359843701946
46444,0.47854954144371886,E2F1,0.6957123420924222
46445,0.10525957633438572,E2F1,0.02630383551053476
46446,0.4163550630623897,E2F1,0.6922252522622425
46447,0.15445613690530352,E2F1,0.02459935984356928
46448,0.41273225163365407,E2F1,0.6922252601712937
46449,0.17120470965090015,E2F1,0.02459935984356928
46450,0.4151674960657392,E2F1,0.6922252535188345
46451,0.40357935898152897,E2F1,0.6922261552698927
46452,0.17301479958377383,E2F1,0.02459935984356928
46453,0.41478427717884936,E2F1,0.6922252541107368
46454,0.09017258334197084,E2F1,0.009744657942998336
46455,0.09052109725531642,E2F1,0.009744657942998336
46456,0.4339571723808205,E2F1,0.7749135300846386
46457,0.20551917309801043,E2F1,0.0003172376446763154
46458,0.14442356023305875,E2F1,0.02459935984356928
46459,0.08566620485374382,E2F1,0.009744657942998336
46460,0.4099180621312616,E2F1,0.692225289167996
46461,0.4028134356486343,E2F1,0.6922265754934975
46462,0.19165133080465196,E2F1,0.0003172362695481287
46463,0.1366587576986697,E2F1,0.02459935984356928
46464,0.15324639948513175,E2F1,0.02459935984356928
46465,0.09658546491007135,E2F1,0.009744657942998336
46466,0.16987867891145458,E2F1,0.02459935984356928
46467,0.16731069883796612,E2F1,0.02459935984356928
46468,0.13859753699752494,E2F1,0.02459935984356928
46469,0.12675526611616417,E2F1,0.024599359843569497
46470,0.16279648007279104,E2F1,0.02459935984356928
46471,0.4544885080979872,E2F1,0.7779831991599365
46472,0.11920420882291248,E2F1,0.02459935985682492
46473,0.4023403874687622,E2F1,0.6922269275360367
46474,0.2120810743401408,E2F1,0.0003172376446784938
46475,0.40960456977046633,E2F1,0.6922252956693677
46476,0.17654476432587526,E2F1,0.02459935984356928
46477,0.4543544368889018,E2F1,0.777983199211937
46478,0.25904584690241245,E2F1,0.06204705193562342
46479,0.1931597011585199,E2F1,0.00031723732230759874
46480,0.1572204355349527,E2F1,0.02459935984356928
46481,0.16745155670949485,E2F1,0.02459935984356928
46482,0.08972688956684505,E2F1,0.009744657942998336
46483,0.2182577483973114,E2F1,0.0003172376446784938
46484,0.07265897269538721,E2F1,0.009744657942998336
46485,0.15199733701654541,E2F1,0.02459935984356928
46486,0.40582683249061824,E2F1,0.6922255459587027
46487,0.17469977155757854,E2F1,0.02459935984356928
46488,0.1570679631711375,E2F1,0.02459935984356928
46489,0.20009600654083887,E2F1,0.0003172376442703772
46490,0.08518631065286478,E2F1,0.009744657942998336
46491,0.07263085404913404,E2F1,0.009744657942998336
46492,0.40547040410212004,E2F1,0.6922256033271155
46493,0.42101791567093094,E2F1,0.9957223580483258
46494,0.4041125967449367,E2F1,0.6922259442481877
46495,0.47830217452282375,E2F1,0.6956973871469179
46496,0.17252820775829686,E2F1,0.02459935984356928
46497,0.09934393650738942,E2F1,0.009744657942998336
46498,0.14042938184397438,E2F1,0.02459935984356928
46499,0.18649594062117533,E2F1,0.000317098831013691
46500,0.26562366613269356,E2F1,0.06228924984471611
46501,0.12061539931500022,E2F1,0.024599359845278272
46502,0.4088950766454098,E2F1,0.6922253147330388
46503,0.30417667728231923,E2F1,0.0019446699820589016
46504,0.1746360996049757,E2F1,0.02459935984356928
46505,0.14727224695402277,E2F1,0.02459935984356928
46506,0.08877890857270525,E2F1,0.009744657942998336
46507,0.4560273986466624,E2F1,0.5225242261451113
46508,0.2074946656684799,E2F1,0.0003172376446781424
46509,0.7379582175664092,E2F1,0.038858754803731396
46510,0.13854847714467267,E2F1,0.02459935984356928
46511,0.4147483850340323,E2F1,0.692225254172182
46512,0.1600217145497525,E2F1,0.02459935984356928
46513,0.16575314991411857,E2F1,0.02459935984356928
46514,0.17013931247132427,E2F1,0.02459935984356928
46515,0.2711578628831624,E2F1,0.06236277390665964
46516,0.16220405192833567,E2F1,0.02459935984356928
46517,0.1489964351522087,E2F1,0.02459935984356928
46518,0.41261487996714075,E2F1,0.6922252607413074
46519,0.11293325358048632,E2F1,0.024599476344195268
46520,0.4134216024194472,E2F1,0.69222525741983
46521,0.3618244677641597,E2F1,0.608279651069589
46522,0.4870512310802865,E2F1,0.695884466436487
46523,0.08912647274903251,E2F1,0.009744657942998336
46524,0.15850168023812838,E2F1,0.02459935984356928
46525,0.08380375324791511,E2F1,0.009744657942998336
46526,0.14644610435831054,E2F1,0.02459935984356928
46527,0.17682469931202338,E2F1,0.02459935984356928
46528,0.16375815805549182,E2F1,0.02459935984356928
46529,0.17377355042356146,E2F1,0.02459935984356928
46530,0.1897865320622858,E2F1,0.0003172294062820925
46531,0.16134078055106377,E2F1,0.02459935984356928
46532,0.12431679653545435,E2F1,0.024599359843577157
46533,0.12758313011022204,E2F1,0.024599359843569354
46534,0.32715708797690024,E2F1,0.0019060604225445324
46535,0.12771125062330205,E2F1,0.024599359843569354
46536,0.1269332230899708,E2F1,0.024599359843569424
46537,0.416472434728903,E2F1,0.6922252521737957
46538,0.1955546411258903,E2F1,0.00031723761247459887
46539,0.2175165775854565,E2F1,0.0003172376446784938
46540,0.16720824595711545,E2F1,0.02459935984356928
46541,0.4189351423897677,E2F1,0.9664474458179098
46542,0.09177542284987925,E2F1,0.009744657942998336
46543,0.12470136582966708,E2F1,0.02459935984357378
46544,0.2136043733727654,E2F1,0.0003172376446784938
46545,0.09279430764829256,E2F1,0.009744657942998336
46546,0.08912730376892354,E2F1,0.009744657942998336
46547,0.22263999328931655,E2F1,0.0003172376446784938
46548,0.22229472431078354,E2F1,0.0003172376446784938
46549,0.16645563872866503,E2F1,0.02459935984356928
46550,0.21113121860469924,E2F1,0.0003172376446784938
46551,0.1000556753647705,E2F1,0.009744657942998336
46552,0.13963765732208214,E2F1,0.02459935984356928
46553,0.13842948301075303,E2F1,0.02459935984356928
46554,0.0867678503295187,E2F1,0.009744657942998336
46555,0.4853233032925909,E2F1,0.6958752557784297
46556,0.19585745883832345,E2F1,0.0003172376206121955
46557,0.2114205520300911,E2F1,0.0003172376446784938
46558,0.16809854526703358,E2F1,0.02459935984356928
46559,0.1275869142186544,E2F1,0.024599359843569354
46560,0.38162476319766686,E2F1,0.7123304283005846
46561,0.15901676417415475,E2F1,0.02459935984356928
46562,0.43704670647377264,E2F1,0.7781252824639049
46563,0.1354154530107569,E2F1,0.02459935984356928
46564,0.17930838033204252,E2F1,0.0246893813107101
46565,0.174762167301063,E2F1,0.02459935984356928
46566,0.12600301009254863,E2F1,0.02459935984356999
46567,0.45954399781884986,E2F1,0.6230692141564237
46568,0.16596284393328722,E2F1,0.02459935984356928
46569,0.1625987270180089,E2F1,0.02459935984356928
46570,0.49426373185924394,E2F1,0.31903874840453245
46571,0.13790645492029222,E2F1,0.02459935984356928
46572,0.4403472404742936,E2F1,0.7779965208984745
46573,0.44343673499486996,E2F1,0.7779846452334553
46574,0.0947448844616722,E2F1,0.009744657942998336
46575,0.19507812047004505,E2F1,0.0003172375937489497
46576,0.16277440858020917,E2F1,0.02459935984356928
46577,0.45759735351031167,E2F1,0.5618118296830055
46578,0.19006096648820286,E2F1,0.0003172313103475938
46579,0.5168347861127436,E2F1,0.22382983919722343
46580,0.1709550772114926,E2F1,0.02459935984356928
46581,0.13100887110765744,E2F1,0.02459935984356928
46582,0.17838436535797425,E2F1,0.02459935984356928
46583,0.43030761002606904,E2F1,0.3259461903456984
46584,0.12087347056353924,E2F1,0.024599359844744095
46585,0.47570064696778214,E2F1,0.695444383506989
46586,0.14289690744158826,E2F1,0.02459935984356928
46587,0.08831911219216687,E2F1,0.009744657942998336
46588,0.1475879751540486,E2F1,0.02459935984356928
46589,0.4530688491174861,E2F1,0.7779832000719055
46590,0.4008881604230082,E2F1,0.6922287074637989
46591,0.17536624951018057,E2F1,0.02459935984356928
46592,0.4537049354855021,E2F1,0.7779831995486793
46593,0.37782031456417864,E2F1,0.33848953490083855
46594,0.38817703845939283,E2F1,0.6941152526723839
46595,0.11752229381513547,E2F1,0.024599359995560302
46596,0.31889289195347487,E2F1,0.0019048180986908035
46597,0.12064889733108368,E2F1,0.024599359845197115
46598,0.12669501717406484,E2F1,0.024599359843569497
46599,0.13808914079300252,E2F1,0.02459935984356928
46600,0.19364745047598794,E2F1,0.00031723744302219136
46601,0.09228585703175347,E2F1,0.009744657942998336
46602,0.40644720862545625,E2F1,0.692225467463024
46603,0.38240821709302464,E2F1,0.7122336852882641
46604,0.4078007817384329,E2F1,0.692225361144661
46605,0.43037868201293955,E2F1,0.3250443841412563
46606,0.274502223289841,E2F1,0.06238357588093121
46607,0.37975184222517533,E2F1,0.6333672869105106
46608,0.3970542303695765,E2F1,0.6922485851460553
46609,0.156642095156269,E2F1,0.02459935984356928
46610,0.433719065395854,E2F1,0.77094268834835
46611,0.13154484925808674,E2F1,0.02459935984356928
46612,0.4590581281892306,E2F1,0.6110491213322535
46613,0.20370907327204282,E2F1,0.00031723764466584555
46614,0.2826789050042663,E2F1,0.06240439287667804
46615,0.1492310894473899,E2F1,0.02459935984356928
46616,0.01411949539720342,E2F1,3.36144037511e-05
46617,0.14372247623785186,E2F1,0.02459935984356928
46618,0.08839324609161206,E2F1,0.009744657942998336
46619,0.11798854049292322,E2F1,0.024599359920880248
46620,0.08727231402919966,E2F1,0.009744657942998336
46621,0.1441275093968811,E2F1,0.02459935984356928
46622,0.17703793505882284,E2F1,0.02459935984356928
46623,0.4447603122470182,E2F1,0.7779837574435348
46624,0.19883312342001727,E2F1,0.000317237643303349
46625,0.14504637006900623,E2F1,0.02459935984356928
46626,0.12497993062230442,E2F1,0.024599359843572303
46627,0.3087799338929613,E2F1,0.001902928096746075
46628,0.4500831133661606,E2F1,0.777983210835745
46629,0.1174185894579013,E2F1,0.02459936002021573
46630,0.1084781064792316,E2F1,0.024671058528933826
46631,0.3947980113654436,E2F1,0.6922969942770207
46632,0.21297661698984752,E2F1,0.0003172376446784938
46633,0.09312343109751424,E2F1,0.009744657942998336
46634,0.12151327178832999,E2F1,0.024599359844033122
46635,0.16882636040206841,E2F1,0.02459935984356928
46636,0.435017949485526,E2F1,0.7783788088146285
46637,0.1816318328025969,E2F1,0.004082576947897735
46638,0.0877060074813753,E2F1,0.009744657942998336
46639,0.2546368510843915,E2F1,0.06165379085993358
46640,0.07973071206048188,E2F1,0.009744657942998336
46641,0.1630699449755019,E2F1,0.02459935984356928
46642,0.38136861120935234,E2F1,0.7106077060357697
46643,0.17719773820524815,E2F1,0.02459935984356928
46644,0.20949324872020714,E2F1,0.00031723764467842354
46645,0.0813388097478198,E2F1,0.009744657942998336
46646,0.4120187616986455,E2F1,0.6922252642116362
46647,0.1846524516031576,E2F1,0.00031992156872244064
46648,0.12075971482286126,E2F1,0.02459935984495518
46649,0.4025431167497966,E2F1,0.6922267664614762
46650,0.08175704771398647,E2F1,0.009744657942998336
46651,0.18132948006557897,E2F1,0.007838759015408054
46652,0.39525123378505833,E2F1,0.6922825080337656
46653,0.22324420410865536,E2F1,0.0003172376446784938
46654,0.4047693003207253,E2F1,0.6922257507335708
46655,0.0967699661655198,E2F1,0.009744657942998336
46656,0.4014699534914772,E2F1,0.6922278377456756
46657,0.16681086015970245,E2F1,0.02459935984356928
46658,0.11451590623020858,E2F1,0.024599371664378936
46659,0.28256258200571066,E2F1,0.06240425221104182
46660,0.2134317388834989,E2F1,0.0003172376446784938
46661,0.40777221048313195,E2F1,0.6922253627278351
46662,0.49911720460183606,E2F1,0.25743320106596324
46663,0.1697170158633684,E2F1,0.02459935984356928
46664,0.15591183642703077,E2F1,0.02459935984356928
46665,0.14217402896042983,E2F1,0.02459935984356928
46666,0.15452563589023746,E2F1,0.02459935984356928
46667,0.14949462168378422,E2F1,0.02459935984356928
46668,0.4500405730622153,E2F1,0.7779832112141603
46669,0.20293275229741636,E2F1,0.0003172376446518622
46670,0.2015596502170006,E2F1,0.00031723764457864296
46671,0.44293911236964906,E2F1,0.7779852671356046
46672,0.16269257290713107,E2F1,0.02459935984356928
46673,0.37470375253858035,E2F1,0.6087102118069986
46674,0.12292686630224534,E2F1,0.024599359843628734
46675,0.47561718882729775,E2F1,0.6954323423540639
46676,0.21897367203342943,E2F1,0.0003172376446784938
46677,0.1250408176689629,E2F1,0.024599359843572022
46678,0.13547107198489192,E2F1,0.02459935984356928
46679,0.162424658030121,E2F1,0.02459935984356928
46680,0.41038323540835675,E2F1,0.6922252812120967
46681,0.08680960413249572,E2F1,0.009744657942998336
46682,0.09614980273220149,E2F1,0.009744657942998336
46683,0.09152064105507553,E2F1,0.009744657942998336
46684,0.17032125636198905,E2F1,0.02459935984356928
46685,0.7268407543195252,E2F1,0.038858754803734415
46686,0.15732754806304947,E2F1,0.02459935984356928
46687,0.1737847494059024,E2F1,0.02459935984356928
46688,0.5225698126702101,E2F1,0.09440835110740892
46689,0.13022086638908692,E2F1,0.02459935984356928
46690,0.16093378855943427,E2F1,0.02459935984356928
46691,0.27460273712427924,E2F1,0.06238403965656764
46692,0.16415336737223785,E2F1,0.02459935984356928
46693,0.03526247164725842,E2F1,3.36144037511e-05
46694,0.4487304504178265,E2F1,0.7779832308690594
46695,0.37276387510629766,E2F1,0.6087072881591765
46696,0.394252229158919,E2F1,0.6923193758819686
46697,0.19681920607268183,E2F1,0.00031723763513631013
46698,0.09707050351979961,E2F1,0.009744657942998336
46699,0.07694394374121971,E2F1,0.009744657942998336
46700,0.1692884964993238,E2F1,0.02459935984356928
46701,0.12221141258808949,E2F1,0.024599359843737435
46702,0.20984997390152357,E2F1,0.0003172376446784938
46703,0.15154138410300305,E2F1,0.02459935984356928
46704,0.2430831023947194,E2F1,0.057255531469269864
46705,0.21342396291166144,E2F1,0.0003172376446784938
46706,0.1495332937879987,E2F1,0.02459935984356928
46707,0.186261137929585,E2F1,0.0003170896805378701
46708,0.3838251851519738,E2F1,0.7055578931811083
46709,0.1503781837967287,E2F1,0.02459935984356928
46710,0.12188314983804067,E2F1,0.024599359843840308
46711,0.12352950906619455,E2F1,0.024599359843594015
46712,0.48873816188669145,E2F1,0.6958897199108051
46713,0.735061123936793,E2F1,0.038858754803731396
46714,0.3727686237913892,E2F1,0.6087072984437442
46715,0.37885968301359635,E2F1,0.44801617717324965
46716,0.407315189115444,E2F1,0.6922253913695808
46717,0.49436931095777986,E2F1,0.3145762388256146
46718,0.12777288954510002,E2F1,0.024599359843569354
46719,0.1511208187864868,E2F1,0.02459935984356928
46720,0.48920946888202993,E2F1,0.6958907541156341
46721,0.22444811449649602,E2F1,0.0003172376446784938
46722,0.16042616401623921,E2F1,0.02459935984356928
46723,0.158565381870013,E2F1,0.02459935984356928
46724,0.4273147116747304,E2F1,0.46344034415231783
46725,0.16612314173440956,E2F1,0.02459935984356928
46726,0.03166270247094762,E2F1,3.36144037511e-05
46727,0.07990368044166889,E2F1,0.009744657942998336
46728,0.1298564245944967,E2F1,0.02459935984356928
46729,0.40291054625875694,E2F1,0.6922265129301691
46730,0.41585973563496303,E2F1,0.6922252526980855
46731,0.09601646855861472,E2F1,0.009744657942998336
46732,0.38247667730309476,E2F1,0.7120030017151521
46733,0.15201507533398123,E2F1,0.02459935984356928
46734,0.19533243234288658,E2F1,0.00031723760480041976
46735,0.16031067203757465,E2F1,0.02459935984356928
46736,0.15968608144471783,E2F1,0.02459935984356928
46737,0.5333219437440492,E2F1,0.05634565177922977
46738,0.16400890841451468,E2F1,0.02459935984356928
46739,0.12090112670765067,E2F1,0.024599359844697858
46740,0.44724783178748634,E2F1,0.7779832921641021
46741,0.08259253186365224,E2F1,0.009744657942998336
46742,0.09615560997834473,E2F1,0.009744657942998336
46743,0.1598707657224042,E2F1,0.02459935984356928
46744,0.08640503100233475,E2F1,0.009744657942998336
46745,0.22720256949767415,E2F1,0.0003172376446784938
46746,0.19434677350047336,E2F1,0.00031723754176278573
46747,0.15558902477174336,E2F1,0.02459935984356928
46748,0.18188973586853893,E2F1,0.002402565744427321
46749,0.13360844972319275,E2F1,0.02459935984356928
46750,0.17263482563169658,E2F1,0.02459935984356928
46751,0.10578017567028408,E2F1,0.028044206088570337
46752,0.12348893254139645,E2F1,0.024599359843595563
46753,0.12337984634105852,E2F1,0.024599359843600063
46754,0.719127939993795,E2F1,0.03885875480553341
46755,0.16920241668894512,E2F1,0.02459935984356928
46756,0.16081789096391808,E2F1,0.02459935984356928
46757,0.06930309672736157,E2F1,0.009744657942998336
46758,0.3937107207689768,E2F1,0.6923484644659524
46759,0.14899246802153843,E2F1,0.02459935984356928
46760,0.09490079467563182,E2F1,0.009744657942998336
46761,0.13209317398975412,E2F1,0.02459935984356928
46762,0.1735085540092639,E2F1,0.02459935984356928
46763,0.16814281686241853,E2F1,0.02459935984356928
46764,0.18757825499138991,E2F1,0.00031717329530943437
46765,0.1289030172383304,E2F1,0.02459935984356928
46766,0.49480049156409456,E2F1,0.2993003225852795
46767,0.1536854352080354,E2F1,0.02459935984356928
46768,0.4833612257575051,E2F1,0.6958565070457985
46769,0.07777281683085956,E2F1,0.009744657942998336
46770,0.17359288274201506,E2F1,0.02459935984356928
46771,0.19394302644365644,E2F1,0.00031723749292434706
46772,0.4884158844584768,E2F1,0.695888919142378
46773,0.1528649415689634,E2F1,0.02459935984356928
46774,0.43306754580129037,E2F1,0.7261261259505631
46775,0.1128787327397787,E2F1,0.024599485891603993
46776,0.4132513224865386,E2F1,0.692225258014305
46777,0.38014479591650285,E2F1,0.6698631239843481
46778,0.1330897152355022,E2F1,0.02459935984356928
46779,0.11924619511359712,E2F1,0.024599359856041433
46780,0.40841668619480975,E2F1,0.6922253319640677
46781,0.09146735685111053,E2F1,0.009744657942998336
46782,0.4555530445783902,E2F1,0.7017773726998232
46783,0.17682925013523615,E2F1,0.02459935984356928
46784,0.381952462041361,E2F1,0.713022987389343
46785,0.13126448886889913,E2F1,0.02459935984356928
46786,0.15144620264619885,E2F1,0.02459935984356928
46787,0.1387468237850912,E2F1,0.02459935984356928
46788,0.41854159511280375,E2F1,0.9505938608291477
46789,0.17155869444519498,E2F1,0.02459935984356928
46790,0.09910950480682187,E2F1,0.009744657942998336
46791,0.12073130680361031,E2F1,0.0245993598450135
46792,0.11636542014243623,E2F1,0.024599360656177606
46793,0.41080357318371236,E2F1,0.6922252754483756
46794,0.19124052997185526,E2F1,0.0003172356036381035
46795,0.12745018671384592,E2F1,0.024599359843569354
46796,0.1386129801171665,E2F1,0.02459935984356928
46797,0.48511258039165245,E2F1,0.6958737505640418
46798,0.09544832301323698,E2F1,0.009744657942998336
46799,0.16154694273569553,E2F1,0.02459935984356928
46800,0.20462062294774572,E2F1,0.0003172376446732237
46801,0.2020468850935837,E2F1,0.00031723764461602554
46802,0.41129640755146596,E2F1,0.6922252700617297
46803,0.7193762170793326,E2F1,0.038858754805197605
46804,0.2011783011248656,E2F1,0.0003172376445343741
46805,0.20464521717928247,E2F1,0.0003172376446733642
46806,0.11878067063166704,E2F1,0.024599359868075737
46807,0.4485558175235839,E2F1,0.7779832351777295
46808,0.22566512334071423,E2F1,0.0003172376446784938
46809,0.4585138101606092,E2F1,0.5952185850353889
46810,0.09563801814300435,E2F1,0.009744657942998336
46811,0.1323629289822372,E2F1,0.02459935984356928
46812,0.1221550664715498,E2F1,0.02459935984375184
46813,0.4176283833973188,E2F1,0.8788278343322388
46814,0.4430856488770998,E2F1,0.7779850603863698
46815,0.09746110760131621,E2F1,0.009744657942998336
46816,0.3100007614714407,E2F1,0.0019017716941995035
46817,0.4239449655889998,E2F1,0.9998315574404076
46818,0.4522398474176251,E2F1,0.7779832012333169
46819,0.16615164373805294,E2F1,0.02459935984356928
46820,0.5258687637757006,E2F1,0.07051756331044855
46821,0.10674058733696047,E2F1,0.025468921551832346
46822,0.0703756169345748,E2F1,0.009744657942998336
